10.0341	34
10.0691	34.125
10.0712	34.484
10.0736	35.048
10.0756	35.792
10.0776	36.693
10.1041	40.856
10.1062	40.374
10.1073	39.827
10.1104	39.724
10.112	39.508
10.1146	39.695
10.1162	39.858
10.1189	40.251
10.1204	40.594
10.1392	43.27
10.1402	42.361
10.1434	41.941
10.1444	41.448
10.1455	41.142
10.1465	40.874
10.1518	41.265
10.1528	41.357
10.1544	41.687
10.1565	42.101
10.1602	42.963
10.1612	43.468
10.1628	44.034
10.1649	44.53
10.1686	45.464
10.1696	46.156
10.1712	47.011
10.1759	48.01
11.4427	71.383
11.479	66.96
11.5145	63.09
11.5156	59.829
11.5501	56.85
11.5511	54.369
11.5522	52.198
11.5532	50.423
11.5856	48.495
11.5867	46.933
11.5877	45.566
11.5888	44.496
11.5898	43.559
11.5909	42.864
11.5919	42.256
11.593	41.849
11.6212	41.117
11.6222	40.603
11.6233	40.152
11.6243	39.883
11.6254	39.648
11.6264	39.567
11.6275	39.496
11.6285	39.559
11.6296	39.614
11.6306	39.787
11.6317	39.939
11.6327	40.196
11.6338	40.422
11.6348	40.744
11.6359	41.026
11.6369	41.398
11.659	40.848
11.66	40.492
11.6611	40.18
11.6621	39.908
11.6632	39.669
11.6642	39.46
11.6653	39.278
11.6663	39.118
11.6674	38.978
11.6685	38.856
11.6695	38.874
11.6706	38.89
11.6716	38.903
11.6727	38.915
11.6737	38.926
11.6748	38.935
11.6968	41.568
11.6979	41.247
11.6989	40.841
11.7	40.486
11.701	40.3
11.7021	40.138
11.7031	39.995
11.7042	39.871
11.7052	39.762
11.7063	39.667
11.7073	39.583
11.7084	39.51
11.7094	39.446
11.7105	39.391
11.7115	39.342
11.7126	39.424
11.7136	39.496
11.7357	42.184
11.7367	41.911
11.7378	41.672
11.7388	41.463
11.7399	41.28
11.7409	40.995
11.742	40.745
11.743	40.652
11.7441	40.571
11.7451	40.499
11.7462	40.437
11.7473	40.382
11.7483	40.334
11.7494	40.292
11.7504	40.256
11.7515	40.224
11.7525	40.196
11.7536	40.171
11.7756	40.15
11.7767	40.256
11.7777	40.349
11.7788	40.43
11.7798	40.501
11.7809	40.564
11.7819	40.618
11.783	40.666
11.784	40.708
11.7851	40.744
11.7861	40.776
11.7872	40.804
11.7882	40.828
11.7893	40.85
11.7903	40.868
11.7914	40.885
11.7924	40.899
11.7935	40.912
11.7945	40.923
11.8171	41.057
11.8182	41.175
11.8192	41.278
11.8203	41.493
11.8213	41.682
11.8224	41.846
11.8234	41.99
11.8245	42.117
11.8255	42.227
11.8266	42.199
11.8276	42.174
11.8287	42.152
11.8297	42.133
11.8308	42.116
11.8318	42.102
11.8329	42.089
11.8339	42.078
11.835	42.068
11.836	42.184
11.8371	42.286
11.8591	42.25
11.8602	42.219
11.8612	42.192
11.8623	42.168
11.8633	42.272
11.8644	42.363
11.8655	42.442
11.8665	42.512
11.8676	42.573
11.8686	42.626
11.8697	42.673
11.8707	42.714
11.8718	42.749
11.8728	42.781
11.8739	42.808
11.8749	42.832
11.876	42.853
11.877	42.996
11.8781	43.122
11.8791	43.106
11.8802	43.093
11.9022	43.081
11.9033	43.071
11.9043	43.062
11.9054	43.054
11.9064	43.172
11.9075	43.276
11.9085	43.366
11.9096	43.445
11.9106	43.515
11.9117	43.575
11.9127	43.628
11.9138	43.675
11.9148	43.715
11.9159	43.751
11.9169	43.782
11.918	43.809
11.919	43.958
11.9201	44.088
11.9211	44.077
11.9222	44.067
11.9232	44.059
11.9243	44.051
11.9464	44.045
11.9474	44.039
11.9485	44.034
11.9495	44.155
11.9506	44.261
11.9516	44.353
11.9527	44.434
11.9537	44.504
11.9548	44.566
11.9558	44.62
11.9569	44.668
11.9579	44.709
11.959	44.746
11.96	44.902
11.9611	45.039
11.9621	45.159
11.9632	45.264
11.9642	45.231
11.9653	45.202
11.9663	45.177
11.9674	45.155
11.9684	45.135
11.9695	45.118
11.9915	45.104
11.9926	45.216
11.9936	45.314
11.9947	45.399
11.9957	45.474
11.9968	45.54
11.9978	45.597
11.9989	45.648
11.9999	45.692
12.001	45.73
12.002	45.889
12.0031	46.028
12.0041	46.149
12.0052	46.255
12.0062	46.223
12.0073	46.195
12.0083	46.171
12.0094	46.15
12.0104	46.131
12.0115	46.114
12.0125	46.1
12.0136	46.087
12.0146	46.201
12.0157	46.301
12.0378	49.013
12.0388	48.762
12.0399	48.541
12.0409	48.349
12.042	48.18
12.043	48.157
12.0441	48.138
12.0451	48.12
12.0462	48.105
12.0472	48.092
12.0483	48.081
12.0493	47.945
12.0504	47.827
12.0514	47.724
12.0525	47.633
12.0535	47.554
12.0546	47.485
12.0556	47.424
12.0567	47.371
12.0577	47.45
12.0588	47.518
12.0598	47.578
12.0609	47.631
12.0619	47.677
12.063	47.717
12.085	50.503
12.0861	50.315
12.0871	50.15
12.0882	50.007
12.0892	49.881
12.0903	49.77
